" The Maltese Falcon is amazing, maybe my favourite film noir.",positive
 The Meandering Vineyard Lunch - an amazing Martinborough event held once a year but worth waiting for! link,positive
" The miners on Gold Rush: Alaska seem very stressed out about not finding any gold. Well, that's what happens when you're 100 YEARS late.",negative
 The MLB All-Star game is in Pheonix this year! Booooyaa!,positive
 The more years I spend at Colbert Heights..the more disgusted I get by the people there. I'm soooo ready to graduate.,negative
" The Most Beautiful Eurovision Song, Watch the Video - link",positive
" The Music version of Sound Sleep Now does a terrific job of lulling you into a deep, restful sleep - link",positive
 The Nye conspiracy! Apologies to Baroness Nye who is of course married to Gavyn Davies not Jon Cruddas,negative
 The only depiction of Christ on film that I personally think comes close to defining what Christ was like was in Ben-Hur. #CaseClosed,positive
 The only one I can remember from high school was *To Kill a Mockingbird*. There were more from college: the... re: link,positive
 The only two days of the year w/ no professional sports games are the day before and the day after the MLB All-Star game. #InterestingHuh,positive
" The Planet Has a Fever:  Snowstorm Shatters NYC, Philadelphia Records... link #climate #globalwarming",negative
 The planning for the 2011 Emmy Awards ceremony has started!,positive
 The punch dance scene in Mr. Smith Goes to Washington is classic!,positive
 The quintessence of hip is in yo mind young blood!,positive
" The scandalous Lillian Hellman: He was 36, the famous author of Red Harvest and The Maltese Falcon. A former Pin... link",negative
" The scenery is as breath-taking as it is here at Waterfront Cottages, that sitting at a computer is often the last thing on your mind! =)",positive
 The Silence of the Lambs Bloopers link (hilarious),positive
 The slogan on the front-side  : INTELLIGENT people read Development News.On the back : IDIOTS watch Breaking News on TV #notvday #contest,negative
" The Social Network was OK, but not great. I dont see the hype, especially since Aaron Sorkin made alot of things link",negative
" the sound of music, woooooop! once i watched this movie eight times in one weekend...",positive
" The star of this film was cast only 3 weeks before production, after as many as 9 other actors were approached - link",negative
 The Star Wars Chewbacca Collectibles is a hot seller in eBay. Get it here. link,positive
 The Stuarts were a wild bunch!!!,negative
 The Times 'immense hoopla..a Lloyd-Webber juggernaut (Wizard of Oz) that has been rolling towards us 4more than a year' link,positive
 The Town is a chick flick masquerading around as a gritty crime drama. #Afflaaack ! #nicetry,negative
 The Trump Network is about to change the face of network marketing. Join and get major leaders coaching. link,positive
 The world of Oz comes alive for children with Oz Wizard for iOS - PRLog (free press release): PRLog (Press Release... link,positive
 The Yankee Doodle Dandy from Coffee Express is sooooo goooood :),positive
" Their 3pt percentage has been going down the last few games, not looking too good tonight either (also no Biko hurts)",negative
" Then after giving in, he'll say sorry for 24hours b4 stopping. Wa song! Arboh let him give in to me I also berry sian.",negative
" There is no music, just the sound of the wind and the leaves it touches. link",negative
 THERES A-L-O-T OF FAKE AND HATEFULNESS IN THIS WORLD ZAC..IN YOUR BUSINESS/TV...,negative
 there's never seen video of drama aired as well.,positive
 There's nothin in this WORLD I wanted to be more than a Gangster...#Goodfellas #Classic,positive
 there's something awesome about waking up to 'thomas tallis fantasia' Vaughn Williams is amazing...,positive
 these 4 years are supposed to be the best years of our lives..,negative
" These are supposed to be the best years of our lives, but are they really?",negative
 These are supposed to be the best years of our lives?? Lol.. Somethings gotta give,positive
 they dont have a good bathroom to do coke in (watching American Psycho via @user link,negative
 They should make knaresborough in to as soap never mind emmerdale lol,positive
 They should play the One Day Cricket matches before the Ashes... Its just so hard to take seriously!,negative
 They should've dubbed Gerry Adams' voice over this guy so we could all understand him better #TakeMeOut,negative
 Think i'll stay with the whole 'sci-fi' shit. but this time...a classic movie. #nw 2001: a space odyssey,positive
 Think today will mostly be about absolutely dying...and the excellent french connection sale!,positive
 thinks @user should go on Celebrity Masterchef next time around. That NY cheesecake looks fantastic.,positive
 Thinks I am done with hotel res 4 Spain. Booked the lovely @user in san sebastian - just mins away from 3-star #arzak. Can't wait!,positive
" This #fridayreads I'm all over THE GRAPES OF WRATH, my first Steinbeck! Thanks to @user @user @user for the encouragement!",positive
 'This bras doing my tits in' pun intended,positive
 This dude is the Manchurian Candidate.,positive
 This evening I have been taking pleasure in James Dean's performance in Rebel Without A Cause.,positive
 This from Jon Cruddas: link deserves to be read while listing to this : link,positive
 This fucker taxi driver cheated me. My $15 gone! Fuck!,negative
" This goes out to J at @user (I will be hated for this): I'm off to see the wizard, the wizard, the wizard of Oz link",positive
 This Golden-Globe nominated Australian crime drama is one of the most critically acclaimed films of the year. link,positive
 this guy eddy is trippin on family matters smart ass mouth,negative
 this guy is in a shitty abc family show and stalks @user  link  (via @user is that the guy from SHAMWOW ?!!?,negative
" This has our collective heart all aflutter. The designer who does Chez Panisse design? She does wedding invites,... link",negative
 This is such an amazing #jazz #vocal performance by the oh so #sassy #singer @user link #music #newyork,positive
" This is the first night in a month i've felt completley done, i'm mad at myself for getting so worn out. :) night",positive
 This is where I would like to be now.  Temps in the teens! [EXCLUSIVE OFFER] Maltese Falcon link via #constantcontact,positive
 This man is Andrew Marr and Iain Duncan Smith's disgusting lovechild. #10oclocklive,negative
 This movie is awesome...aaron sorkin continues to have his god-like status maintained,positive
 This movie is ranked among the AFIs list of top 10 Epic Films of All Time - link,positive
 This movie is too damn long (my fair lady). Dikht. I'll watch the rest of it tomorrow!,negative
 This movie silence of the lambs is so lame -.- this is a classic?,negative
" This new CEO is amazing! He literally wants to end global poverty! Man, I like this guy. @user Vendome Cafe) link",positive
 This week I've hired a Private Investigator to follow Friday. I think he knows something about the Maltese Falcon.,positive
 though that's mostly the fault of joanna page of gavin and stacey...,negative
 Thought this meeting was about policy and procedure. Where the fuck did this story about orphans and education come from? #fml,negative
 Thought we were bonnie and clyde ... Guess were not as badd ass as I thought #sad,negative
" Thx to everyone for the bday wishes! Going to Alinea, which is apparently 1 of the best restaurants in the world, to celebrate tonight...",positive
 Time for change. Gerry Adams for Taoiseach!!,positive
 Time for to kill a mockingbird! Yayy!!!,positive
" Time to chill with the wild bunch.Mumbles,One Two and Handsome Bob...oh and throw in an Archie @user slap for good measure lol",positive
 Time to rethink Britain's drugs policy link,positive
 Time to watch GoodFellas n munchoutt!!,positive
 Tinker-Bell and the Great Fairy Rescue is on. Nice animation.,positive
 To Kill A Mockingbird is alot better than I thought it would be.,positive
 To Kill A Mockingbird is amazing. Just saying. :),positive
" to kill a mockingbird is by far the FUCKING UGLIEST book ever written, nobody unserstands or cares",negative
 To kill a mockingbird is so boring.!,negative
 to my droogies!!!,positive
" To think, Citizen Kane accomplished more in one minute with deep focus than the millions, tech, man hours to create all of Transformers 2.",positive
 to!! Lmao I luv it too much!!,positive
" toasting Hazel Blears at the Zetter, Clerkenwell",positive
 Today I watched the modernized film of Wuthering Heights. It was weird. But I loved that Heathcliff was a tormented musician. xD,positive
 Today I'll be mainly cooking a spectacular roast leg of lamb for all of us and big brother number 2's family.,negative
" Today is a remarkable day in the life of Mother India,the day she gave birth to a Mahapurush,True Father of the Nation Netaji Subhas Bose",positive
" Today lets salute a forgotten hero of the nation, #Netaji Subhash Chandra Bose, a true leader, on his 114th birth anniversary. #JaiHind",positive
