"#ios5 getting sloppy @apple. U need to check your QA team. Too many issues with apps, data and syncing",negative
RT @nansen: so this SMS full message is known @apple issue with new iOS5 update. trying restore. When all else #fail - restore.,negative
So glad that I paid $69 for this @apple care protection plan.  Been on hold for over 20 minutes now.  Great customer service. #NOT,negative
@apple by far the best iPod and first time iPhone ever.... Good job guys,positive
not happy with @apple right now. the upgrade to my itouch4 took out my itouch and laptop. #help,negative
Thank you Steve @apple store 5th av. http://t.co/nSAisriP,positive
All I can say about @Apple right now is #GoodRiddance â€” See? Cancer isn't ALL BAD!,negative
@Apple's Siri is witchcraft.  What's next @googleresearch. 2 yr lead lost?,positive
@twitter can you look at problem on iPad where it won't open @ messages. It just crashes the app. You too @apple maybe your fault.,negative
"@Apple iOS 5 is sweet! Notifications, phone search covers mail now, wifi sync, iCloud backup and integrated Twitter are all well done.",positive
@apple What's the point of iCloud wireless updates when ios5 now forces me to use the computer to charge my ipod touch now? #worstupdateever,negative
Having a problem with my iPhone. I can't make/receive calls/text but I can surf the net. Anyone knows what to do? @apple,negative
RT @katebetts: Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t.co/Kniz452s,positive
Twitter mentions for Apple Store: http://t.co/EUAidWk2 - RT @deb_lavoy the nice guy at the @apple store replaced my phone gratis when I ...,positive
Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t.co/Kniz452s,positive
I &lt;3 @apple http://t.co/ondXWpEr,positive
"@robert_terpstra no worries bud, ps: they're saying that the 4s is having a lot of network issues right now. (I'm @apple for mac problems)",negative
"I hate you @apple for not sending Toledo,oh @bestbuy any @iPhone for @verizon even after I pre ordered!!!",negative
"@pmphillips @apple If my non-Apple equipment broke this often, I guess I'd need an Asus genius bar. But it doesn't, so I don't :-)",negative
Why is the new @apple iPhone OS duplicating all my iCal events? There's 2 of everything. How do I fix it? (tried turning iCloud off),negative
"Dear @Apple, how convenient/handy/thoughtful/smart that after iPhone #ios5 update you're apps won't work anymore! (none!!!) :( #gr%\\mbl^.%)",negative
Welcome to the twitter world @MarkStuver. This is due to #iOS5 and @apple thanks guys.,positive
Happy Steve Job's Day everyone! http://t.co/nGmZETm3 @Apple,positive
RT @TakeF_Light: Hey @Apple...I know Steve Jobs died &amp; all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light,negative
Hey @Apple...I know Steve Jobs died &amp; all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light,negative
@apple not happy with Apple today. I did the suggested software update and now nothing works!!!,negative
Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D,positive
Smashed yet another #iPhone screen. When are @apple gonna make the phone more durable!!! Tired of fixing it myself!!!,negative
Upgraded my iphone software &amp; now the phone is useless. @Apple is telling me I can't even talk to someone about it until 10/21. Unacceptable,negative
RT @deb_lavoy: the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple,positive
the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple,positive
"IOS5 has one problem, when i save someone in my contacts they don't show his nam becuz of the region/ +965 @apple #apple",negative
I sure as hell better be able to restore my calendar events. Terrible bug apple! @apple #icloud #anothericloudfail,negative
"My iPhone 4S battery lasted longer than a day. That hasn't happened since my edge iPhone. Nice job, @apple.",positive
It would have taken me 15 mins to write this with my #Blackberry. Thank u @Apple 4s for converting me and showing me the grass is greener!,positive
"Dear @Apple.inc Facetime doesn't work in here, Fuck You",negative
I really hate that @apple won't let you hide the Newsstand app or move it into a folder. It serves no purpose for me.,negative
RT @herahussain: @RickySinghPT got a new backside for my eye phone! V impressed with @apple,positive
@RickySinghPT got a new backside for my eye phone! V impressed with @apple,positive
#iPhone 4S in Space http://t.co/jINNHVwz this is amazing #creative @apple your products inspire people to do unbelievable things,positive
"Apple new AI. Loving Siri!!!
@ShankarR @Apple http://t.co/rxFXBI6C",positive
I SIMPLY ADORE @apple,positive
Thank you @apple for making my iPad 2 feel like new again with your new iOS 5!,positive
"_ibertaddigital.tv/ iPad a briliant SteveJobs produck ,http://t.co/00ohfLY6
@Apple present... http://t.co/DBbWSDpx",positive
@apple No location reminders on ipad2! That was the point of updating to iOS 5,negative
"Comparing @Office #live with @google #apps and @apple #iCloud , I do not see #iCloud leading the crowd. Do you agree ?",negative
Using my awsome iPad... I love it. I love my MacBook too and my iPod. It's all amazing! I love @apple,positive
@apple iOS 5 upgrade done ...... Much better feature..... Few more feature required,positive
New iOS 5 update is THE BEST. iloveyou @apple,positive
"RT @MikeFerri: If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats",negative
"Turns out my computer isn't as fixed as it is meant to be. Fuck you @Apple, I'm going back to your Genius Bar to complain. #annoyed",negative
"If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats",negative
@apple pls launch #Siri on iphone4 .. Disappointed after spending hours for upgrading to iOS5..,negative
"Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson.",positive
@Apple loving the new Cards app!,positive
@apple you can suck it you and your fucking iPhones better be glad it's all I like cause the service Is fucking terrible,negative
"I absolutely love my iPhone 4S. Thank you, Steve and @apple.",positive
@apple,positive
"This is the first time I've been unhappy with any @apple product... Disappointed, and the Internet seems as confused as I am right now.",negative
"i dont like that itunes doesnt remember that i put my apps in folders. @apple ur dumb, fix it",negative
"After a week or so with @Apple's #iOS5 I'm considering going back to #jailbroken 4.2 - same features as 5, plus more. Not as stable, though.",negative
@apple is full of conceited gafs.,negative
@apple - you have invented a product that actually gets my brother to call my parents when he gets where he's going. Amazing. #siri #ipod4s,positive
Fun with #airplay. Thanks @apple!! http://t.co/EKUEXCx4,positive
I will throw rocks at @Apple if this #iOS5 update is depleting my battery life.,negative
"dammit, listening to siri is making me want to upgrade. well played @apple.",positive
Had issues with #Siri reaching network today. Too many uses or my signal? @apple,negative
The new iOS5 completely failed at upgrading the phone. Now I'm stuck in this restore loop. Thanks @apple for wasting my day. Can i undo?,negative
Is it me or does #iPhone4s run a little warm sometimes? @apple,negative
"Create new folders from within your photo album in #iOS5, finally!! Thanks @Apple, that's been a thorn in my side for a while. #newfeature",positive
"@apple WTF why can we not add the newsstand to a folder?! We are already in your walled garden, so please don't remind us of it.",negative
@apple just now seeing none of my Microsoft Office programs work anymore after Lion upgrade. Why??,negative
"Dear @Apple, I don't want the newsstand icon on my screen. #notcool",negative
@Blackberry does take better quality photos than @Apple iPhone though. I give them that! #photograhersEye,negative
Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order! WTF @Apple!,negative
Video card on @Kimaris workstation died after just six months. So long @hp. Hello @apple.,positive
@Blackberry &amp; @Facebook U R really about to make me throw this @Blackberry in the trash an get an @Apple iPhone! @Facebook upload issues!,positive
I wish Siri could tweet for me . @apple fix that .,negative
@apple I'm still waiting for you to deliver my phone to @sprint,negative
@apple #Siri is not working!,negative
I will never purchase another @Apple product for the rest of my life. I am glad Steve Jobs is fucking dead. MAY YOU FUCKING ROT IN HELL!!!!!,negative
Thanks to @Apple my new iMac is a brick. I cannot re-install Lion and I cannot purchase it because it was installed by the former owner.,negative
"Asked #Siri &quot;Where's Baby Lisa?&quot; and was told &quot;sorry, I'm having trouble connecting to the network right now.&quot; @apple server fail. #ios5",negative
#iOS5 update submitted to @apple! Thanks for all the support!,positive
I still cannot believe @apple did not fix Folders in iOS5. 12 items per folder? Really?,negative
"I'm amazed at how siri has changed the way I use my phone. I had no idea it would be this good, and it's still in beta. Good job @apple. Wow",positive
Only thing #iOS.5 has done is deleted my tiger woods game and made impossible to retrieve. Thanks @Apple!,negative
Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!,negative
@EmilieCarol @apple did u update your phone and pictures got deleted? Me too how do I get them back?,negative
"yo, @apple, this update is a disaster",negative
"Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures",negative
Dear @Apple: You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad. That's BULLSHIT!,negative
Awesome service from the @apple store in pc. Thanks chris!,positive
"RT @JoelBurns: Dear @Apple, it's me again. Thank for beautiful new iOS features. But I miss some of the old ones. Lk making calls &amp; texts
&gt;(",negative
