 @user You know...it is.  My dad and I watched it at the Winter Olympics and I was so captivated.,positive
 Who can ski better me?? I'm ready for the Winter Games or Olympics. Chosen Few Urbano Pronto! link,positive
" New Event Listed : Sep 24, 2011: New York Yankees vs Boston Red Sox 9/24 Tickets at Yankee Stadium link",positive
 Can't wait to go to a bar and watch mid-season NBA basketball tomorrow. #Pacers #Nuggets #ClashOfTheTitans,positive
 Who's up for a little friendly game of basketball? Let's see if I still got it.,positive
 @user he doesn't like losing so not sure he'll play me. He hadn't forgiven me for beating him 9/10 at Sega basketball in early 90s,negative
" You check every BYU box score, look at what Jimmer Fredette did and then shake your head because dude is just insanely good at basketball.",positive
 So yesterday 3 NCAA basketball games in a row and this morning 2 more. I got love for espn :-),positive
 BasketBall Wives: why are you bitches so bitter? Cus you don't have the ring is that why you hated Gloria so much? Just Wondering!,negative
" Long johns shirt, coudoroy's, basketball shoes...on the court. No jersey. No roster. *tears*",negative
 My heart still breaks everytime I think of Roddick at the end of the 2009 Wimbledon final.,negative
" @user Careful now,they said that about the bloke who was accused of the Wimbledon common killing and ruined an innocents life",negative
" @user Rubbish, there's a lot more to his game than just that serve. Evidence: Wimbledon final 09",negative
h! Feels like wimbledon once again..But this time want to see roddick kick federer's ass!,positive
 was that 09 wimbledon final flashback really necessary @user its not like we'll ever forget it...that brought my mood for this match down,negative
" Speaking of heartbreaking moments, I really hate having to relive @user losing that 09 Wimbledon final. C'mon get u some now roddick",negative
 She best get further in Wimbledon,positive
nths then Masha!,
 @user Do you mean AO or Slams in general? Cos Sabine don't forget Sabine's Wimbledon run in 09. :),positive
" Revisiting my bucket list for 2011..and for my lifetime bucket list, I will  officially include watching Wimbledon open..hihi..",positive
 I liked a YouTube video -- Pittsburgh Penguins Bring Stanley Cup to Pirates Game - 6/14/09 link,positive
Sens around and a Stanley Cup is coming...maybe he should stop drinking koolaid,negative
 loves fighting with #Canucks fans over the goal.  It's just like they lost the Stanley Cup.  Holy cripes.  Simmer down kids.,negative
 Know what happened last time Fleury did the Steelers helmet thing along with winning the Superbowl? We won the Stanley Cup. #justsaying,positive
 @user Pretend it's sudden death overtime in game 7 of the Stanley Cup Finals. Penalty shot is called by the ref. Is that still a goal?,negative
 I think the Stanley Cup should be decided like this. Screw playing the games might as well just have a best of 999 shootout for each round.,negative
 Flyers-Blackhawks Preview: The Chicago Blackhawks finally seem to be shaking off their post-Stanley Cup hangover... link,positive
" Holy Shit Weekes, you'd have thunk the Canucks just won the Stanley Cup with that goal.",positive
 Looking forward to watching the Bears game tmrw but may be more excited for the Stanley Cup rematch game in the morning; big sports day tmrw,positive
 Bears and packer tomorrow as well as a remacth of last years stanley cup finals...should be good... Good prac (cont) link,positive
 somebody slap the REALLY hard the day that the leafs win the stanley cup :) unless im an old decrepit person...then no thanks.,positive
 @user I can say that my last name (part of some1 else's last name) is on the Stanley Cup. And I say that w/good conscience.,positive
 Stanley cup.. Wtf :) link,positive
 Lance Armstrong ends international cycling career,negative
 @user  Hey Lance... if you were in the Tour de France in 1940 this is what it'd look like.. :P #TDU link,positive
 Very rare photo of the Tour de France in 1940 #TDU link :D,positive
 Great Armstrong ends his cycling career:) won tour de france yellow jersy record 7 times :) insprtion for cancr patients!,positive
 The Lawn Tennis Volley And Its Position In The Most fantastic ...: Never defend the ball when at the net. The on... link,positive
 Back home after a super-tiring game of lawn tennis.I have not lost my skills even playing it after 2 years but now I think I'll sleep again.,positive
 The Lawn Tennis No bounce shot And Its Place In The Most fantastic ...: The net ambush is the strong artillery o... link,positive
 I just checked the Lawn Tennis Assoc website and it appears after I won a junior competition at Vauxhall club in 1986 I'm the UK number 4.,positive
 @user I stand by my old tennis balls for that stuff.  TENNIS BALLS.  GET OFF MY LAWN,negative
 @user Just round the corner from me in Enfield. 'Enfield Lawn Tennis Club'. Calling my standard 'playing' is generous though! :P,positive
 @user I randomly know the Olympic Bronze medalist Table Tennis player Joanna Parker! I went to school with (cont) link,positive
 Getting back into Table Tennis...found two guys who said they could play. This should be interesting. :),positive
 #bwfc when will it stop fascinating the national papers that OC plays table tennis with the lads?,negative
 Table tennis today.Nina is ultra-competitive and well-practised;says she won't play me in case she loses and that puts her off the game!,negative
 I bought a new blade and by blade i mean a new table tennis paddle =))),positive
 @user @user @user because of you guys I bought table tennis tables!!! -1n2d power! Lols,positive
hool girl Kasumi Ishikawa defeated... link,negative
 No work today! We're all goin down to play a table tennis tournament! Then back to mine for some smuggled beer from a guy called boba,positive
 Morning all! Off to a table tennis competition my son is playing! Have a great Sunday!,positive
 @user cant promise it.. meeting up with an old bud for a game of table tennis,negative
 @user hey jorge! have been table tennis match at my house!! very interesting!!! would be funny if you join with us hehehe:),positive
 Had a crazy dream where this years Japanese grand prix was cancelled cause of 5 folk being killed at a table tennis tournament,negative
 bumped into this hot chick in the kaikan hallway and played table tennis with her. i almost died of heart attack and charm overdose. damn.,positive
 Is innovating virtual table tennis,positive
" No Train Today , No Game Too , I Will Relax and Watch Football and enjoy :)",positive
 @user rob do the media and come play 4 a welsh club n get Newport County bk in the football league.. CTID,negative
 Football day! #vvvpsv,positive
 @user amazing how football creates that effect!,positive
post. I wish Barry hadn't started tbh. Good craic tho! X,positive
" @user you are a legend in english football, im sure you will find a club!",positive
 is going to the 3g playing football :),positive
 Kids football on a cold and frosty morning brrrrrrrr!,negative
" testing done in Daytona, should be a good day for football",positive
 Going to #Greenwich this afternoon before going to #SundayRoast tonight!!!  Wait...there's also the #NFL Conference Championships!!!,positive
 Aand finally time for sleep after a gaming marathon...#nfl conference championships tomorrow!!,positive
 Enjoy New York Jets vs Pittsburgh Steelers live streaming online US NFL AFC Conference Championships Match HD  link via @user,positive
 Wow! What a great day for UP Fighting Maroons beating UST in Men's football and Women's volleyball!,positive
 UST loses to UP both in Football and Volleyball. What a day!,negative
 Congrats UP women's volleyball team! UP fight!,positive
" Off to volleyball already, fun!",positive
"olleyball game, UP winning 23-20 in 5sets.",positive
 Congrats to the UP Lady Fighting Maroons volleyball team! What a game!,positive
 WHEEEEW! What a match between UP and UST women's volleyball! Aiza Maizo feeling a little bit under the weather. but HOO! What a match!,positive
" Chicago has a new team to root for: The 2012 U.S. Ryder Cup team: Thanks to several Chicago sports legends, the ... link",positive
 @user my dream is you on the 2012 ryder cup team at medinah...keep playing and you will be there.,positive
